loss,hyperparameters,iteration,runtime
-0.5296315481367818,"{'alpha': 79.93771144422762, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.07393051038435328, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",117,0.7561534130945802
-0.7761895620793366,"{'alpha': 75.468146899284, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8270569013321913, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",118,0.7634016731753945
-0.5,"{'alpha': 49.84504211479262, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.540099743289872, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",119,1.2105358787812293
-0.776515949129531,"{'alpha': 19.805381052431354, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.46018320221905384, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",120,0.7577763376757503
-0.7766016002593046,"{'alpha': 16.542564232958345, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.44084466779397213, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",121,0.7273924620822072
-0.7771494313025504,"{'alpha': 7.872824224155311, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4234828120701355, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",122,0.6927411472424865
-0.7788524442077558,"{'alpha': 2.7794298362196237, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.40258322410732517, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",123,0.7541692340746522
-0.7884999621902731,"{'alpha': 0.2534002269573983, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.33664208522669614, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",124,0.8094026721082628
-0.7826931401310354,"{'alpha': 0.8798717900469388, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32040289034271596, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",125,0.7886733347550035
-0.7771040028469518,"{'alpha': 8.236110113645118, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2958732723898634, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",126,0.7375841829925776
-0.7875680691019784,"{'alpha': 0.3081988676772635, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.007567362885054385, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",127,0.8068005940876901
-0.568481268211713,"{'alpha': 26.63247734495485, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.010488742998112182, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",128,0.7578404401428998
-0.7763220226146913,"{'alpha': 35.4386005713129, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.002105534056927874, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",129,0.7323392080143094
-0.5,"{'alpha': 8.533971820365508, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.19336757565939286, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",130,1.1974493279121816
-0.7765215289298694,"{'alpha': 19.56950187239768, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3626226416316134, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",131,0.7114201891236007
-0.7948358413764002,"{'alpha': 0.022647053397164885, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.043431694636317464, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",132,0.7065022801980376
-0.5,"{'alpha': 14.213418179786112, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.21602903912661325, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",133,1.1407580520026386
-0.7761605984436997,"{'alpha': 99.64021706047347, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.050808929608269715, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",134,0.7254705978557467
-0.558689258375806,"{'alpha': 32.94120838227442, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3487854268863057, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",135,0.7094803191721439
-0.7778414626689726,"{'alpha': 4.626252405387826, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.15881659511682056, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",136,0.7560318410396576
-0.5,"{'alpha': 23.501880904110724, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5062569789333844, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",137,1.1896625752560794
-0.776216584086715,"{'alpha': 61.39299674637931, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.07933070702534588, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",138,0.7326138042844832
-0.5449710098333564,"{'alpha': 47.287902578726246, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6823602223167426, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",139,0.7227577571757138
-0.7768081242194584,"{'alpha': 11.22430630297351, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8587399675626621, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",140,0.7936580590903759
-0.5,"{'alpha': 88.23116486538531, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2094264670324235, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",141,1.3002069708891213
-0.5,"{'alpha': 29.18004004651392, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6563358566015077, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",142,1.338533943053335
-0.7763062189071415,"{'alpha': 37.835844440203765, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.37610763856554646, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",143,0.7931972816586494
-0.5,"{'alpha': 44.37933047887204, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.10222195020288613, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",144,1.4258463829755783
-0.7762347392823005,"{'alpha': 54.69633799095043, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.8952002834606367, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",145,0.8425991623662412
-0.5945542143208413,"{'alpha': 16.57502448846043, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.17137058723898607, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",146,0.8148785121738911
-0.7774733873018177,"{'alpha': 5.405843051795286, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2455693576280474, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",147,0.8309516035951674
-0.7460880592834414,"{'alpha': 0.04910071935753066, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7563246827829926, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",148,1.28636704524979
-0.5,"{'alpha': 23.338831128788158, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5257886319968876, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",149,1.21305759716779
-0.7762188353546738,"{'alpha': 59.552240659206234, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5597558674006623, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",150,0.6979518532752991
-0.5342329918587876,"{'alpha': 68.88044474863344, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.47742655249595833, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",151,0.5800234819762409
-0.7763778914015524,"{'alpha': 28.85738462848399, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6232297901251065, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",152,0.5697317621670663
-0.5,"{'alpha': 19.712224735879907, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29171848206664275, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",153,0.9617308708839118
-0.7767337444786214,"{'alpha': 13.129315091461258, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.04313707438937257, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",154,0.571012896951288
-0.7763347381725055,"{'alpha': 33.653893407505635, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.13983363606112176, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",155,0.5659740529954433
-0.5,"{'alpha': 89.85806781943927, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.11173251781013546, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",156,0.9026957978494465
-0.7762917071615878,"{'alpha': 39.73872195586309, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.31645267075858907, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",157,0.5989903057925403
-0.6208773372321503,"{'alpha': 10.788213294164148, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.40311671044825703, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",158,0.5751931392587721
-0.5,"{'alpha': 4.216005526377028, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.24455180540677068, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",159,0.9125431417487562
-0.7761838302061539,"{'alpha': 79.55705979420803, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7206751065984967, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",160,0.5633058249950409
-0.7762433719296604,"{'alpha': 51.19680335740171, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5965250035229658, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",161,0.5686643999069929
-0.5,"{'alpha': 25.212126660345128, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.9175597740941679, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",162,0.9137715147808194
-0.7766083791880954,"{'alpha': 16.335218805777107, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.048293265189692326, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",163,0.5619225720874965
-0.5320593722785125,"{'alpha': 75.58004111584121, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.99609891018575, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",164,0.5776351210661232
-0.7761754370992056,"{'alpha': 85.47920206330514, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3381213052889177, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",165,0.5832950747571886
-0.7845468941471763,"{'alpha': 0.5807119108579997, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.013623843673162956, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",166,0.5629777600988746
-0.7776760961762113,"{'alpha': 5.15473755740512, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1829040354872269, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",167,0.5768659422174096
-0.7770879886374804,"{'alpha': 8.376383441059778, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.0849064423532801, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",168,0.5831527430564165
-0.7820858856588334,"{'alpha': 1.0191111971858888, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.13514367279988185, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",169,0.5803815382532775
-0.7766380565831306,"{'alpha': 15.435478585755808, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2845728834971506, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",170,0.575243157800287
-0.7768713569300776,"{'alpha': 10.766744719620599, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.015981841323589208, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",171,0.5694573293440044
-0.7792959539599442,"{'alpha': 2.33307183263585, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.21528720308177735, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",172,0.5563276489265263
-0.7765242720591692,"{'alpha': 19.447472252602648, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.446830240100004, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",173,0.5734237809665501
-0.5,"{'alpha': 21.98556852530869, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.14681521898969152, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",174,0.922463224735111
-0.7761606627809028,"{'alpha': 99.58533817286488, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.033704073950410474, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",175,0.5556931961327791
-0.5,"{'alpha': 6.139315582343939, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3938000033174645, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",176,0.9114689300768077
-0.7763578705951254,"{'alpha': 30.928717946046877, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.06536703907368174, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",177,0.5714910300448537
-0.5336361518682479,"{'alpha': 66.49074521043025, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2607435554541857, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",178,0.5602982412092388
-0.7763954732203675,"{'alpha': 27.29823968066476, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.48500724425628355, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",179,0.5931974006816745
-0.7762581878309057,"{'alpha': 47.456161916445815, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.11249970044094486, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",180,0.5731012229807675
-0.5,"{'alpha': 8.917328069453681, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.22311256829632967, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",181,0.9039250607602298
-0.7763137750602931,"{'alpha': 36.17983836584966, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.31544035302876117, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",182,0.5787413637153804
-0.5,"{'alpha': 13.145420577149949, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.0008383471179680439, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",183,0.9306919761002064
-0.7762797467940722,"{'alpha': 42.57394551347388, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.7876812738917123, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",184,0.5849703368730843
-0.5902266923476829,"{'alpha': 17.833603601376165, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4222992375586751, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",185,0.5803021285682917
-0.7764568568561947,"{'alpha': 22.387650018153806, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1880984077517533, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",186,0.5753179304301739
-0.5,"{'alpha': 7.4398580441874, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5267709680519506, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",187,0.9878245634026825
-0.7784322713899605,"{'alpha': 3.3633111162457894, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.6578474416325641, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",188,0.6352226440794766
-0.5,"{'alpha': 54.10398285486471, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.09520354783601856, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",189,0.9033435387536883
-0.7768450778806317,"{'alpha': 11.143894792963568, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.11871468458323461, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",190,0.5751373842358589
-0.7059835949127236,"{'alpha': 0.20228401861396605, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16281540968512417, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",191,0.5998129351064563
-0.7764136518023881,"{'alpha': 25.849717830596497, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.3712965897748491, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",192,0.5604512263089418
-0.7761662017525068,"{'alpha': 93.75143888038168, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.06319898619307829, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",193,0.5768668008968234
-0.5,"{'alpha': 2.451293836038005, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5832490156681418, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",194,0.9171188059262931
-0.7761772322526601,"{'alpha': 83.17268387588152, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.34506511656227645, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",195,0.5702878702431917
-0.5,"{'alpha': 18.21645497684933, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.030239509131038456, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",196,0.9663074030540884
-0.7762234039702748,"{'alpha': 58.7398873185349, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5011462597983043, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",197,0.5567756900563836
-0.532716446522095,"{'alpha': 73.42985270392393, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.22773746759361835, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",198,0.5305523280985653
-0.7766826077923459,"{'alpha': 14.265737249148758, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.32584010454170936, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",199,0.5653991489671171
-0.7763424347883069,"{'alpha': 32.06089183334121, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.6211579407902461, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",200,0.5734593970701098
-0.5,"{'alpha': 6.355655569969656, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.20062327317325984, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",201,0.9318207399919629
-0.7764908046592761,"{'alpha': 21.069511768460185, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.28071201803709667, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",202,0.5730037060566247
-0.5,"{'alpha': 9.821716952680344, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.12747410149585864, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",203,0.9180197813548148
-0.7763256665088456,"{'alpha': 34.926674392088415, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.5482441151181658, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",204,0.6063817800022662
-0.5720851483070367,"{'alpha': 24.783789136372786, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.08820195700798739, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",205,0.593372699804604
-0.776736715170037,"{'alpha': 12.541956462576206, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.8266878897614816, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",206,0.5698264488019049
-0.7766686289069143,"{'alpha': 14.604441697586227, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.1595238503813808, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",207,0.5563217052258551
-0.5,"{'alpha': 62.3794153107039, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.30079287784889364, 'loss': 'log', 'penalty': 'elasticnet', 'random_state': 0}",208,0.9176033139228821
-0.7781245025802634,"{'alpha': 3.934893753594004, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.240552653628597, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",209,0.5754410931840539
-0.5,"{'alpha': 38.439492740016384, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.26734641542356574, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",210,0.8924869638867676
-0.7763710475774047,"{'alpha': 28.967754142932442, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.9413325638248717, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",211,0.5928808418102562
-0.5461804192800204,"{'alpha': 45.603800006403524, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.4428835144546319, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",212,0.5632318872958422
